month,flow_id,company_id,empresa,segmento,ruta_logistica,volume_tons,value_usd,shipment_count,distance_km,transport_time_hrs,congestion_border,climate_variability,sensitivity_temperature,incidences_proxy,incidence_probability,incidence_flag
2024-06-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,181.4118031917427,916862.9591154732,9,501.3634957370741,12.391892145514761,0.748395665323719,0.6408320673688654,0.7832095425415988,0.350625610022705,0.7377383789427923,1
2024-07-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,180.1501103794396,938576.4630255804,15,501.3634957370741,12.391892145514761,0.5357153516195723,0.5543957194789888,0.7832095425415988,0.350625610022705,0.6340634107097686,0
2024-08-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,190.6707867511133,1003076.9037287543,9,501.3634957370741,12.391892145514761,0.6452298358427799,0.5910377575265936,0.7832095425415988,0.350625610022705,0.6876109641536171,1
2024-09-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,243.0719820463557,1360456.6295061198,9,501.3634957370741,12.391892145514761,0.5965698031690914,0.5272476857432923,0.7832095425415988,0.350625610022705,0.6504213354644711,1
2024-10-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,211.33838539531405,1159070.6367426296,10,501.3634957370741,12.391892145514761,0.6288425375520819,0.4320726418977493,0.7832095425415988,0.350625610022705,0.6349800278221809,1
2024-11-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,224.14429272185205,1282026.1047721799,12,501.3634957370741,12.391892145514761,0.750447498582847,0.482692671533935,0.7832095425415988,0.350625610022705,0.6968317791711428,1
2024-12-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,228.26116412579822,1206588.9371042312,7,501.3634957370741,12.391892145514761,0.7855104440289798,0.6218834265850439,0.7832095425415988,0.350625610022705,0.7454639561141273,1
2025-01-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,251.9341568251278,1478044.2130239496,20,501.3634957370741,12.391892145514761,0.7277018415260702,0.6590425404123214,0.7832095425415988,0.350625610022705,0.7353047988313809,1
2025-02-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,217.01749367758424,1102719.6113740408,14,501.3634957370741,12.391892145514761,0.7430200636977257,0.808402097215057,0.7832095425415988,0.350625610022705,0.7760302387280116,1
2025-03-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,196.42682300235393,1042644.8490070616,8,501.3634957370741,12.391892145514761,0.588082257338234,0.7303413222357736,0.7832095425415988,0.350625610022705,0.7047582387420905,1
2025-04-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,187.77422184598825,972579.6596634156,6,501.3634957370741,12.391892145514761,0.5362565125559988,0.8453007704209443,0.7832095425415988,0.350625610022705,0.7168343052151397,0
2025-05-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,173.54334700804463,930265.7803445611,6,501.3634957370741,12.391892145514761,0.5323529332390452,0.8012965195890555,0.7832095425415988,0.350625610022705,0.7036574702074434,1
2025-06-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,149.71601995805253,805771.1767210783,4,501.3634957370741,12.391892145514761,0.6934795450861013,0.622385544610971,0.7832095425415988,0.350625610022705,0.7138512879295972,1
2025-07-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,220.58360000937336,1127990.8980064737,11,501.3634957370741,12.391892145514761,0.6422658993326679,0.6308137986929954,0.7832095425415988,0.350625610022705,0.697515745491711,1
2025-08-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,248.3080885041535,1257553.216541432,12,501.3634957370741,12.391892145514761,0.5485329707104084,0.6272491752959365,0.7832095425415988,0.350625610022705,0.6607928069613548,1
2025-09-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,173.86033335979218,808710.7449352005,7,501.3634957370741,12.391892145514761,0.886251441524849,0.563327799608039,0.7832095425415988,0.350625610022705,0.7640005009929468,0
2025-10-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,294.0270134644663,1469317.806737407,10,501.3634957370741,12.391892145514761,0.5423737105439821,0.532162123737342,0.7832095425415988,0.350625610022705,0.6300514066676872,0
2025-11-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,209.7594111427305,1067459.384487194,12,501.3634957370741,12.391892145514761,0.7742152960028355,0.5408172139404887,0.7832095425415988,0.350625610022705,0.7209968601485124,1
2025-12-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,272.59810590131775,1422256.0011005288,14,501.3634957370741,12.391892145514761,0.7090682248780865,0.6244097193664877,0.7832095425415988,0.350625610022705,0.7199219782828173,1
2026-01-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,209.43601328905814,1091069.0721104927,4,501.3634957370741,12.391892145514761,0.7116331250275951,0.7485597358510531,0.7832095425415988,0.350625610022705,0.7521213233908104,1
2026-02-01,68,96,Atlas Link 096,bovino,Nogales - Arizona,240.67819438953882,1076710.5297202293,7,501.3634957370741,12.391892145514761,0.7384000775803867,0.7135685863666292,0.7832095425415988,0.350625610022705,0.7523736089890976,0
2021-03-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,114.60376072805803,610511.8223186577,6,251.58757665842154,6.353805534786794,0.44559233162572903,0.6172590469345313,0.8721678366138668,0.16368174597986426,0.576161434351827,1
2021-04-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,101.94961537093643,567959.0822599673,4,251.58757665842154,6.353805534786794,0.6053248519866923,0.516725674757002,0.8721678366138668,0.16368174597986426,0.6120348655603065,0
2021-05-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,159.4911087378517,849205.4528382549,7,251.58757665842154,6.353805534786794,0.4494773752505271,0.4303590693208581,0.8721678366138668,0.16368174597986426,0.5177086158534008,1
2021-06-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,121.95225205315758,693306.5726480545,10,251.58757665842154,6.353805534786794,0.5236994655701591,0.39543897870945727,0.8721678366138668,0.16368174597986426,0.5387612315409603,1
2021-07-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,190.79744833753108,975373.5041950592,10,251.58757665842154,6.353805534786794,0.4537743554389317,0.43394204698789074,0.8721678366138668,0.16368174597986426,0.5207485004846822,0
2021-08-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,147.1279468598096,728005.2927303518,5,251.58757665842154,6.353805534786794,0.5238271558752103,0.37871118856341207,0.8721678366138668,0.16368174597986426,0.5334086418694678,0
2021-09-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,103.21278420848901,523071.29027960123,3,251.58757665842154,6.353805534786794,0.5493795720885908,0.37902269277906797,0.8721678366138668,0.16368174597986426,0.5446198983003344,1
2021-10-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,144.9382333857123,658474.6712174978,6,251.58757665842154,6.353805534786794,0.6110729535566704,0.38777688333989313,0.8721678366138668,0.16368174597986426,0.5740267687350942,0
2021-11-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,125.25970735301034,676522.3666188763,4,251.58757665842154,6.353805534786794,0.567056846589719,0.5486456548283549,0.8721678366138668,0.16368174597986426,0.6059693572660986,1
2021-12-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,119.76543254980587,665011.1427631087,4,251.58757665842154,6.353805534786794,0.6523675565314574,0.3948369785098277,0.8721678366138668,0.16368174597986426,0.5938111650544807,0
2022-01-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,97.60687961262839,468110.4057443248,5,251.58757665842154,6.353805534786794,0.6058329243580688,0.60330255007135,0.8721678366138668,0.16368174597986426,0.6386046013178395,1
2022-02-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,120.00637292234539,650342.6383906323,2,251.58757665842154,6.353805534786794,0.5215671451617012,0.5205963483293694,0.8721678366138668,0.16368174597986426,0.5779417295600758,0
2022-03-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,97.59104932747185,509182.54830248305,3,251.58757665842154,6.353805534786794,0.4096180180292399,0.5734789160558414,0.8721678366138668,0.16368174597986426,0.546655387519838,0
2022-04-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,125.04134335797934,714470.4218908146,7,251.58757665842154,6.353805534786794,0.5393160677506289,0.5502812667136804,0.8721678366138668,0.16368174597986426,0.5948328327194942,1
2022-05-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,102.97835664685766,538164.7920289378,4,251.58757665842154,6.353805534786794,0.46273879937297363,0.45685740877342873,0.8721678366138668,0.16368174597986426,0.5320857074467327,0
2022-06-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,120.60057302662838,587198.8383645333,4,251.58757665842154,6.353805534786794,0.48624761675224254,0.4160234686956595,0.8721678366138668,0.16368174597986426,0.5291109758478507,1
2022-07-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,167.3344603487595,876239.3348847568,12,251.58757665842154,6.353805534786794,0.609735920580924,0.4220550150124033,0.8721678366138668,0.16368174597986426,0.5843171442777937,1
2022-08-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,136.04774818432256,752460.2675152583,7,251.58757665842154,6.353805534786794,0.5582800978478191,0.4107274416670922,0.8721678366138668,0.16368174597986426,0.5586654850509127,0
2022-09-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,104.85552345695083,519409.1984985951,3,251.58757665842154,6.353805534786794,0.49137315504408985,0.3542863053029713,0.8721678366138668,0.16368174597986426,0.5113198466190307,1
2022-10-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,111.71998803526073,607439.1087545983,3,251.58757665842154,6.353805534786794,0.5439239183290403,0.3947323388680771,0.8721678366138668,0.16368174597986426,0.5473156983471078,1
2022-11-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,115.4200278839579,601162.0040630125,8,251.58757665842154,6.353805534786794,0.5757482888813057,0.4013462798072018,0.8721678366138668,0.16368174597986426,0.5631906998734317,0
2022-12-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,135.27381701536845,780274.2762848953,2,251.58757665842154,6.353805534786794,0.613379589189989,0.584229477525704,0.8721678366138668,0.16368174597986426,0.6359258721706537,0
2023-01-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,102.88039512330005,551584.6660130105,2,251.58757665842154,6.353805534786794,0.5440060128737605,0.5628089568580159,0.8721678366138668,0.16368174597986426,0.600721933837726,1
2023-02-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,109.33200674615723,568201.5181662957,2,251.58757665842154,6.353805534786794,0.4363340138994391,0.45039809094205424,0.8721678366138668,0.16368174597986426,0.5184700791568233,0
2023-03-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,119.80212804406369,562244.4167822973,3,251.58757665842154,6.353805534786794,0.5798397375814733,0.6429108490630905,0.8721678366138668,0.16368174597986426,0.6399888039469821,1
2023-04-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,132.86581657129435,679197.1280351519,6,251.58757665842154,6.353805534786794,0.6008895717258514,0.6342982061032311,0.8721678366138668,0.16368174597986426,0.6458750678618695,0
2023-05-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,110.92627251291816,561058.6599709041,7,251.58757665842154,6.353805534786794,0.4950725563780396,0.5337225233831939,0.8721678366138668,0.16368174597986426,0.5707785110251842,1
2023-06-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,177.4087120359712,927213.0586653496,6,251.58757665842154,6.353805534786794,0.4922399057450986,0.459710005121703,0.8721678366138668,0.16368174597986426,0.5458346490448347,1
2023-07-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,145.59124055011804,735169.7094927648,2,251.58757665842154,6.353805534786794,0.5440686963683528,0.3925153036192952,0.8721678366138668,0.16368174597986426,0.5466643068939895,1
2023-08-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,121.47131346303739,663500.56538214,3,251.58757665842154,6.353805534786794,0.4465388610710631,0.32655960897284037,0.8721678366138668,0.16368174597986426,0.4827025068923149,1
2023-09-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,128.6161471541565,643216.7803043688,3,251.58757665842154,6.353805534786794,0.5119656182865813,0.39258279235077204,0.8721678366138668,0.16368174597986426,0.5327304701283906,1
2023-10-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,140.77767780544426,735698.4648153357,8,251.58757665842154,6.353805534786794,0.6271475189594204,0.263775212399325,0.8721678366138668,0.16368174597986426,0.5412132419367738,0
2023-11-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,83.0611420083123,459351.5707225694,5,251.58757665842154,6.353805534786794,0.6736814300613755,0.44775315987995984,0.8721678366138668,0.16368174597986426,0.619124425463193,1
2023-12-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,111.42714939737559,564873.3558353884,2,251.58757665842154,6.353805534786794,0.4345315050846128,0.46331663146870394,0.8721678366138668,0.16368174597986426,0.521874443688705,1
2024-01-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,114.76020676087795,579153.5575276652,5,251.58757665842154,6.353805534786794,0.5066304286154277,0.47564071820788945,0.8721678366138668,0.16368174597986426,0.5571857019028938,0
2024-02-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,85.24554791116405,470362.97369945975,5,251.58757665842154,6.353805534786794,0.4795052524828043,0.5256363370050218,0.8721678366138668,0.16368174597986426,0.5615052627225775,1
2024-03-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,112.30613446573645,606417.1817565232,1,251.58757665842154,6.353805534786794,0.502977020311114,0.7575804133119757,0.8721678366138668,0.16368174597986426,0.6433367465030231,1
2024-04-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,95.17815302394622,431530.66202122835,5,251.58757665842154,6.353805534786794,0.4888514961561107,0.6144431412724262,0.8721678366138668,0.16368174597986426,0.5936507347176495,0
2024-05-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,125.0349494005927,652261.1941217423,4,251.58757665842154,6.353805534786794,0.5205548911270089,0.5215035682524181,0.8721678366138668,0.16368174597986426,0.5777973049394555,1
2024-06-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,115.06342923953785,633622.9875357541,5,251.58757665842154,6.353805534786794,0.5059915532320798,0.42702118164900904,0.8721678366138668,0.16368174597986426,0.5412621122357004,0
2024-07-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,139.8291919817992,760303.6519217844,3,251.58757665842154,6.353805534786794,0.5268644158109326,0.4043856778899636,0.8721678366138668,0.16368174597986426,0.5430248364806807,0
2024-08-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,121.24928093027626,624484.015471,8,251.58757665842154,6.353805534786794,0.5777321360733274,0.4417101239831895,0.8721678366138668,0.16368174597986426,0.5769014455946601,1
2024-09-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,148.63405646147356,884791.0993811956,12,251.58757665842154,6.353805534786794,0.48869290140776567,0.40493218321669966,0.8721678366138668,0.16368174597986426,0.5265839885094064,1
2024-10-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,111.87443583425839,592970.3343833422,4,251.58757665842154,6.353805534786794,0.4900220545405711,0.389696661715167,0.8721678366138668,0.16368174597986426,0.5222243870280945,0
2024-11-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,110.0329876893033,591494.3933188543,4,251.58757665842154,6.353805534786794,0.6316553694894091,0.43936154593026705,0.8721678366138668,0.16368174597986426,0.5990188896334518,0
2024-12-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,117.83019614019042,579371.098661514,8,251.58757665842154,6.353805534786794,0.6465910422326613,0.4269788322870234,0.8721678366138668,0.16368174597986426,0.6014280106752666,1
2025-01-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,92.15668541298719,478076.15071073925,5,251.58757665842154,6.353805534786794,0.49648882651516996,0.5126162934690923,0.8721678366138668,0.16368174597986426,0.564653139054983,0
2025-02-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,111.51983828728613,584244.2627296122,3,251.58757665842154,6.353805534786794,0.5303612536188219,0.5750995258338846,0.8721678366138668,0.16368174597986426,0.5988254380337074,1
2025-03-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,119.6699132309114,622431.1373839425,2,251.58757665842154,6.353805534786794,0.4175845432287304,0.5642547798667774,0.8721678366138668,0.16368174597986426,0.5471386092108995,0
2025-04-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,114.03696129299486,606900.8557560378,5,251.58757665842154,6.353805534786794,0.46164574345812476,0.5174841065654315,0.8721678366138668,0.16368174597986426,0.5511754922797343,1
2025-05-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,113.2333158948605,575790.5684857254,3,251.58757665842154,6.353805534786794,0.49383311562832266,0.5299450409737501,0.8721678366138668,0.16368174597986426,0.5690431782884873,1
2025-06-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,117.79052586725008,645832.2066111352,8,251.58757665842154,6.353805534786794,0.4399408988365805,0.4823482580827546,0.8721678366138668,0.16368174597986426,0.5304027509964634,0
2025-07-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,129.41988233666544,595227.1244694246,5,251.58757665842154,6.353805534786794,0.4101362628386017,0.41675254166680187,0.8721678366138668,0.16368174597986426,0.4960822478896232,0
2025-08-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,129.8650990439063,678848.6981629352,9,251.58757665842154,6.353805534786794,0.6663400136281257,0.3555683655065305,0.8721678366138668,0.16368174597986426,0.5873802201727697,1
2025-09-01,69,70,Frio Solutions 070,bovino,Nogales - Arizona,98.01939762692545,527762.7260329354,4,251.58757665842154,6.353805534786794,0.5923369515819283,0.426356949758257,0.8721678366138668,0.16368174597986426,0.5782675656186008,0
